56.205	25.254
55.994	23.581
55.690	26.583
55.712	22.815
55.837	21.613
55.749	26.912
56.187	23.434
55.908	25.040
56.416	22.932
56.167	26.127
56.049	22.963
55.537	23.939
56.153	24.100
55.516	27.409
55.560	25.282
55.985	25.176
56.224	25.895
55.950	24.994
56.095	23.082
55.464	23.159
55.531	27.291
55.675	26.090
55.755	26.481
56.302	25.342
55.866	23.268
55.701	26.557
55.884	26.155
55.340	26.790
55.916	27.599
55.784	24.329
56.040	26.667
56.123	26.007
55.239	25.188
55.683	24.860
55.980	25.871
55.447	26.381
56.025	25.580
55.204	23.772
55.619	23.894
55.392	24.290
55.233	25.669
55.595	24.044
55.777	26.183
55.546	25.610
55.285	26.025
55.211	25.489
55.059	25.829
55.656	26.698
55.066	24.783
55.745	26.061
55.692	26.089
55.819	23.874
55.684	25.306
55.266	24.480
55.400	24.452
55.194	24.837
55.254	25.039
55.422	24.624
55.539	26.207
55.487	24.142
55.656	25.538
55.526	25.724
54.803	25.165
55.213	26.207
54.975	23.583
55.165	24.181
54.909	23.541
54.703	25.468
54.819	23.812
55.088	25.632
55.180	23.932
55.163	24.858
55.334	25.789
55.248	24.720
55.041	25.597
54.545	23.410
55.330	25.406
55.225	24.615
54.754	23.736
54.854	23.157
54.622	25.245
54.862	23.950
55.027	25.342
54.814	24.059
54.711	26.629
54.540	23.607
54.526	24.707
54.882	25.045
56.954	22.713
56.877	23.945
56.361	22.123
56.449	24.275
57.202	23.868
56.615	24.721
56.502	22.539
56.975	25.332
56.604	22.013
56.336	24.920
56.506	25.646
56.411	26.550
56.153	21.804
56.820	23.951
56.370	22.711
56.452	25.850
56.601	25.847
56.458	24.658
56.672	22.679
56.665	25.617
56.933	26.299
56.687	25.837
56.005	25.984
56.781	25.376
56.082	25.971
56.818	25.766
56.456	22.609
56.782	24.968
55.880	22.579
56.044	25.204
56.583	23.936
55.942	26.332
56.642	26.036
56.683	24.472
56.368	25.940
56.553	25.051
56.698	22.420
56.385	24.773
56.159	24.846
56.327	24.587
56.066	23.508
56.020	25.505
56.713	22.872
56.116	22.435
56.138	26.424
56.117	23.828
56.485	23.464
55.765	21.794
55.919	23.380
55.648	26.698
56.022	26.209
55.754	22.540
56.555	21.867
56.473	26.380
55.571	23.539
56.259	26.574
56.329	22.347
55.684	24.872
55.779	25.966
56.270	23.853
55.587	21.732
56.405	23.909
55.481	26.321
55.859	22.935
55.910	23.889
55.724	26.179
56.406	27.359
56.231	24.096
55.973	21.847
55.852	26.445
55.925	26.189
56.405	22.182
56.079	23.726
55.989	24.109
56.156	24.753
55.495	22.511
56.146	25.197
55.958	26.365
56.179	23.109
55.652	23.694
55.551	23.564
55.872	27.137
55.965	25.570
56.231	24.443
55.380	25.204
55.939	24.856
56.042	25.107
55.793	23.622
55.557	27.066
55.342	25.485
55.201	26.184
55.251	27.257
55.728	25.458
55.827	24.429
55.659	26.327
56.068	25.568
56.037	24.348
55.102	26.097
55.114	23.681
56.030	23.704
55.584	24.418
55.297	25.969
55.134	24.969
55.511	26.086
55.272	23.631
55.108	26.581
55.627	26.922
55.908	24.804
55.523	24.653
55.509	25.083
55.377	25.373
55.846	26.548
55.132	25.686
55.127	26.280
55.812	23.538
55.140	24.400
55.445	25.559
55.194	26.052
55.603	24.021
55.730	25.845
54.945	24.667
55.114	23.818
55.565	24.565
54.739	26.141
55.493	25.999
55.184	24.035
55.553	23.471
54.778	24.857
55.587	23.942
55.616	24.412
55.596	24.653
55.247	23.578
55.549	25.119
54.634	23.913
55.171	24.771
54.760	25.078
55.029	23.429
55.506	24.590
55.449	25.114
55.025	23.731
55.278	24.285
54.962	25.676
55.396	25.979
54.539	24.223
55.167	24.902
54.701	24.444
54.488	23.739
54.987	24.717
55.225	24.639
54.988	23.330
54.461	25.240
55.064	24.599
55.049	23.621
54.884	24.838
55.033	23.754
55.012	24.227
55.140	26.035
54.230	26.580
55.004	24.004
56.801	23.704
56.891	24.594
56.153	23.962
56.453	22.868
56.972	26.279
56.962	23.853
56.304	24.297
56.488	21.462
56.682	23.544
56.301	24.526
56.532	25.709
56.873	22.349
56.392	22.517
56.135	26.447
56.937	25.615
56.429	25.426
56.693	23.277
55.954	25.201
55.944	25.166
55.942	25.404
56.377	21.891
56.582	22.553
56.351	22.613
56.740	23.429
56.529	25.078
56.730	26.103
55.888	22.016
56.707	25.671
56.711	25.911
56.506	22.562
56.648	24.535
56.216	26.739
56.117	22.697
56.419	24.721
55.989	26.102
55.752	21.940
56.111	21.876
56.427	22.774
56.465	26.462
56.150	23.109
55.777	23.955
56.030	25.198
56.626	25.486
56.013	26.936
56.564	23.500
56.326	21.474
56.540	24.324
56.399	22.356
56.172	26.414
56.241	22.388
55.598	25.710
56.108	21.737
56.163	26.234
56.424	24.966
56.435	26.226
56.281	25.755
56.485	24.710
55.701	25.818
56.178	23.798
56.055	27.040
55.634	24.905
56.140	23.263
56.390	25.113
55.531	23.781
55.887	22.921
55.840	21.851
55.457	25.650
55.396	23.729
55.784	25.199
55.559	23.032
55.817	23.738
56.015	24.005
55.527	26.576
56.150	26.100
55.670	26.191
55.616	25.053
55.747	25.628
55.655	27.176
55.384	26.991
55.221	22.372
55.673	25.083
55.295	26.621
55.516	26.484
55.673	26.935
55.844	24.354
55.271	25.361
56.063	23.489
55.190	23.705
55.383	25.098
55.214	23.874
55.066	23.741
56.021	24.011
55.368	25.189
55.669	23.902
55.879	25.903
55.555	25.579
55.743	24.226
55.862	25.633
55.559	23.446
55.763	25.470
55.426	25.764
55.668	25.858
55.276	24.035
55.015	24.161
55.559	24.795
55.258	25.838
55.534	23.977
54.946	25.262
54.993	24.033
55.023	25.771
55.633	24.777
55.089	24.085
55.647	24.405
55.052	25.566
55.441	25.142
55.397	26.076
55.052	23.776
55.254	23.256
55.197	25.365
55.111	23.329
54.862	25.904
54.729	25.610
55.150	23.342
54.790	26.506
55.424	24.610
54.554	25.597
55.148	25.843
54.929	26.059
54.546	23.753
55.210	24.570
55.427	26.014
55.170	23.917
54.698	25.093
55.257	24.377
55.235	24.527
54.755	24.533
55.161	25.736
54.600	24.163
55.208	23.563
54.866	25.576
55.028	24.559
54.715	26.255
55.106	24.852
55.043	24.212
54.270	24.779
54.880	24.740
54.386	26.154
54.908	25.572
54.313	24.165
56.952	23.251
56.896	23.151
56.361	23.990
56.430	24.597
56.370	25.432
57.220	23.659
56.497	24.280
57.216	23.251
57.150	22.714
56.811	25.241
56.462	24.878
56.286	23.949
56.607	24.542
56.708	26.486
57.055	22.867
56.464	25.769
56.999	23.328
56.541	24.013
56.861	24.268
56.313	25.954
56.988	22.273
56.765	25.706
56.180	24.625
56.139	22.201
56.090	25.672
56.386	24.409
56.634	26.050
56.416	23.218
56.784	26.568
56.718	26.384
56.108	22.997
56.650	23.928
56.663	23.005
56.577	25.782
56.082	22.089
56.661	22.897
56.093	21.902
56.308	23.462
56.038	23.652
56.621	23.523
56.319	23.569
55.854	25.876
55.940	23.687
56.578	22.896
56.427	25.859
56.041	27.082
55.747	24.862
56.411	23.404
56.626	21.573
55.837	21.998
55.679	25.211
55.832	24.641
56.054	23.068
56.490	25.167
56.008	24.976
55.894	26.019
56.387	25.865
56.036	26.948
55.690	22.014
55.806	23.364
55.990	24.964
55.586	23.424
55.730	25.100
55.981	23.074
56.208	22.470
56.124	26.291
56.197	26.275
55.826	25.965
55.633	24.256
55.820	26.775
55.899	26.901
55.506	25.480
55.993	24.417
55.537	27.124
55.603	27.135
56.038	23.932
55.490	22.414
56.172	26.620
56.073	25.827
55.971	24.703
55.546	23.802
55.430	23.418
55.990	23.644
55.764	26.388
55.605	27.574
56.079	24.702
55.280	26.798
55.336	25.994
55.684	24.879
55.981	25.479
56.166	27.045
55.643	25.601
55.865	24.124
55.271	26.105
55.479	24.825
55.312	24.760
55.215	24.983
55.065	24.365
55.100	24.501
55.886	26.479
55.493	26.175
55.902	24.652
55.487	24.672
55.297	25.590
55.082	24.989
55.434	25.161
55.274	25.871
54.911	25.148
55.189	24.212
55.758	25.990
55.309	26.645
55.040	25.058
55.823	25.959
55.244	26.468
55.535	25.299
55.625	24.728
55.759	26.215
55.644	24.168
54.763	25.378
55.536	24.526
55.527	24.224
55.706	26.114
55.067	25.476
55.415	25.380
55.536	24.251
54.947	25.114
55.225	24.200
54.892	25.134
55.009	25.024
54.836	24.701
55.290	23.705
55.122	25.923
54.925	26.445
54.792	25.817
55.496	23.360
55.170	24.834
54.661	26.128
54.691	24.708
54.909	24.718
54.844	25.269
54.504	26.489
55.340	24.600
55.425	25.067
54.617	25.534
54.773	24.175
55.287	23.603
54.789	23.745
54.942	24.868
54.544	24.340
55.014	23.888
54.411	24.448
55.207	26.042
54.560	23.703
54.574	25.978
54.503	24.703
54.197	24.645
54.312	24.738
54.996	23.914
57.284	22.847
56.448	22.115
56.274	22.475
56.737	23.851
56.944	25.675
56.441	24.294
56.411	22.937
56.365	24.713
57.045	26.393
56.593	25.004
56.061	24.661
56.773	22.192
56.665	25.042
56.058	25.163
57.020	22.792
56.513	25.933
56.824	26.727
56.460	22.654
56.026	24.694
56.693	26.218
56.272	22.455
56.352	26.506
56.297	22.597
56.652	24.587
56.556	25.793
55.954	25.664
56.279	23.939
55.900	25.147
56.014	26.030
55.955	23.272
56.723	24.988
55.903	25.690
56.780	22.739
56.471	23.157
56.536	25.990
55.914	25.518
56.687	26.330
56.533	26.737
55.824	23.424
56.587	26.377
56.758	23.325
56.380	26.187
55.914	23.559
56.548	23.461
55.806	24.452
56.228	23.952
56.392	24.038
55.965	26.652
56.560	23.021
56.191	23.497
56.306	24.390
56.125	26.634
56.619	22.076
56.456	22.619
56.418	23.492
56.166	21.914
56.617	24.766
55.876	25.620
56.152	23.089
56.532	22.323
56.229	25.345
56.183	22.152
56.543	23.305
56.395	25.579
55.945	22.819
56.174	25.402
55.872	23.765
55.603	26.143
56.047	23.560
56.105	23.980
56.128	23.567
56.376	22.205
55.803	23.494
56.260	26.513
56.170	26.501
56.423	25.574
56.365	24.659
55.975	25.358
56.176	23.730
55.685	23.956
56.353	25.853
56.299	24.719
56.278	23.628
56.002	25.866
55.561	22.295
55.785	23.847
55.534	25.266
55.880	25.177
55.862	26.354
55.974	26.820
56.179	26.933
56.021	23.274
56.039	26.566
56.203	27.014
55.512	21.975
55.635	23.421
56.089	22.179
55.341	26.852
55.955	23.513
55.901	27.090
55.730	23.020
56.083	23.456
55.515	23.765
56.119	25.739
55.939	24.631
56.029	24.375
55.870	21.975
55.675	25.958
55.596	25.438
56.105	24.678
55.316	26.464
55.212	25.768
56.127	25.435
55.499	24.597
56.096	24.901
55.289	25.573
55.550	26.470
55.726	26.520
55.465	25.780
55.545	24.203
55.735	24.897
55.830	24.080
55.930	23.763
55.874	26.307
55.449	23.627
55.135	26.238
56.001	24.982
55.127	26.068
55.072	24.925
55.739	25.958
55.503	24.380
55.741	26.478
55.940	24.082
55.808	23.874
55.541	25.422
55.336	24.913
54.989	23.312
55.205	23.770
55.550	24.929
54.957	24.831
55.528	23.711
55.345	24.226
55.236	26.092
55.686	24.608
55.141	24.603
55.567	23.283
55.279	24.097
55.120	26.337
55.453	23.851
55.447	25.753
55.148	25.763
55.407	25.345
55.323	24.601
54.935	23.742
54.866	24.786
55.465	24.904
54.704	25.984
55.328	25.412
55.014	24.793
55.175	25.699
54.721	23.807
54.599	25.783
55.143	23.667
55.487	24.872
54.849	24.220
54.829	25.178
55.243	25.702
55.189	23.918
54.533	26.187
54.684	23.645
54.959	24.610
54.527	25.467
54.393	24.782
54.754	25.017
54.668	24.301
55.119	24.798
54.877	26.381
54.445	24.033
54.833	24.540
54.434	26.392
54.720	25.006
54.087	24.742
54.235	24.363
54.426	23.929
56.343	22.535
56.643	22.468
56.346	24.032
56.744	22.964
56.704	22.215
56.502	24.801
56.707	23.129
56.903	24.591
57.035	25.077
56.497	24.486
56.211	22.154
56.471	25.854
56.514	24.285
56.661	21.737
56.677	24.163
56.782	24.695
56.551	22.358
56.087	24.188
56.574	21.967
56.845	22.510
56.862	24.930
56.286	22.101
56.027	26.139
56.790	25.478
56.031	25.309
56.111	22.711
56.643	24.659
56.139	26.343
56.373	25.627
56.871	23.059
56.178	22.669
56.700	23.787
56.064	26.157
56.017	25.440
56.485	22.632
55.981	26.103
56.520	24.528
56.318	22.894
56.676	22.073
55.946	22.958
55.858	23.325
55.848	24.673
56.243	23.581
56.067	23.526
56.729	22.552
56.120	23.497
56.333	22.342
56.208	23.975
56.199	21.786
56.436	24.585
56.560	23.236
55.790	23.005
56.071	25.008
56.152	25.424
56.629	23.396
56.169	25.504
55.615	26.525
55.600	26.301
56.551	26.366
56.434	26.978
55.877	25.904
55.676	24.066
55.739	24.423
55.652	23.869
56.298	25.206
55.880	26.137
55.681	23.580
55.662	25.095
55.623	25.799
55.541	23.581
55.562	23.189
56.343	23.318
55.527	22.385
55.687	23.913
55.907	25.624
55.811	25.401
55.602	26.412
55.619	22.515
56.098	23.450
55.905	22.301
55.790	24.222
55.493	25.776
56.261	22.828
55.700	26.341
55.643	23.612
55.350	26.926
55.784	27.025
55.859	24.324
55.992	24.308
56.063	26.626
55.590	24.031
56.086	25.285
55.737	25.142
56.010	25.713
55.383	24.605
55.610	24.919
56.026	24.982
55.411	26.276
55.342	25.523
55.582	25.514
55.209	25.005
55.538	24.190
55.719	26.516
55.580	25.739
55.259	23.998
55.795	25.402
55.924	25.480
55.725	24.544
55.657	24.025
55.229	24.632
55.481	24.100
55.508	25.622
55.508	23.823
55.320	26.447
55.639	25.447
55.256	25.637
55.260	26.094
55.443	25.981
55.196	24.911
54.995	23.482
55.658	23.846
55.228	26.423
55.738	25.435
54.969	23.777
55.133	24.072
55.451	24.179
55.117	24.761
55.078	25.004
55.424	25.599
55.761	23.889
55.442	23.066
55.476	24.503
55.431	23.982
54.990	24.199
55.451	24.677
54.906	25.422
55.039	24.018
55.619	24.968
54.777	23.530
54.965	24.553
55.577	25.339
55.103	24.487
54.798	25.797
55.469	23.512
55.135	25.531
55.177	23.841
54.974	24.928
55.378	25.068
55.134	26.021
55.148	26.453
55.305	24.654
55.095	24.977
54.965	23.546
54.969	26.069
54.766	23.837
54.591	24.928
55.181	25.151
54.891	26.221
54.831	25.128
55.180	26.158
55.028	24.123
54.626	25.705
54.692	23.667
54.915	24.723
55.260	23.813
55.167	25.751
54.937	25.633
55.086	24.458
54.826	23.977
54.325	24.881
54.746	25.432
55.032	25.266
54.442	25.017
54.879	24.191
56.578	22.698
56.393	22.406
56.383	23.450
56.484	22.553
56.892	25.104
56.842	22.270
56.894	25.477
56.693	22.387
56.558	25.224
57.091	23.812
56.409	25.473
56.493	21.651
56.412	24.571
56.183	23.260
56.399	25.323
56.996	24.324
56.884	25.994
56.037	22.305
56.871	22.742
56.270	24.503
56.516	25.362
56.001	25.712
56.872	23.844
56.597	26.299
56.287	22.237
56.686	26.073
56.001	25.719
56.782	21.629
55.897	26.345
56.066	21.912
56.163	23.398
56.189	25.905
56.044	22.534
56.122	24.619
55.945	25.147
56.561	22.006
56.719	22.879
56.289	26.063
55.785	23.392
55.968	23.732
55.802	21.771
56.093	27.113
55.984	23.925
56.380	26.746
56.425	25.209
55.700	25.512
56.107	23.476
56.272	22.142
55.945	27.037
56.253	23.124
56.573	24.491
55.805	25.610
55.693	25.645
55.680	25.373
56.472	23.795
55.791	23.274
56.518	26.449
56.328	26.328
55.983	26.689
56.292	23.257
55.983	24.957
55.706	23.899
55.700	25.074
55.876	23.501
56.090	24.574
55.600	21.728
56.108	21.856
56.430	25.522
56.325	24.354
55.610	23.462
55.982	26.466
56.105	26.352
56.308	25.804
55.616	26.490
56.254	25.028
55.647	23.461
55.549	25.260
55.945	23.453
55.663	25.443
55.488	26.322
55.811	23.510
56.333	22.973
55.345	22.657
55.708	23.444
56.003	24.677
55.289	27.010
55.213	24.714
56.067	24.139
55.833	25.699
56.013	26.871
56.003	25.598
56.078	26.236
55.146	25.008
55.945	26.193
55.776	24.298
55.859	23.634
55.733	26.473
56.021	25.948
55.179	24.349
55.249	25.089
55.778	25.070
55.870	25.145
55.732	23.230
55.695	23.272
55.158	23.555
55.599	26.015
55.165	25.315
55.025	26.320
55.355	25.576
55.796	25.011
55.360	24.996
55.566	26.063
55.001	24.112
55.273	23.459
55.744	23.442
54.956	25.709
55.009	25.332
55.643	24.282
55.766	25.971
54.867	25.080
55.291	24.829
54.830	23.096
55.454	24.380
55.730	24.780
55.427	26.244
55.641	24.353
55.176	25.881
55.036	26.346
54.753	23.955
55.297	23.410
55.558	23.652
55.448	24.965
55.453	25.660
55.655	24.062
55.068	24.958
55.286	24.435
54.799	24.013
55.632	24.642
55.264	25.536
55.321	24.157
54.775	24.757
55.386	24.616
55.454	25.923
55.052	24.731
55.346	24.954
54.597	24.074
55.454	25.141
55.112	25.576
55.479	25.993
55.113	25.783
54.617	24.979
54.976	24.145
54.747	24.915
54.949	23.852
54.526	23.916
54.893	26.494
54.908	26.048
54.999	23.928
55.167	23.835
54.836	23.713
55.267	25.185
55.003	24.805
55.150	23.519
54.475	23.785
55.027	25.574
55.045	24.100
54.407	25.667
54.463	24.315
54.182	24.342
54.424	24.017
54.192	25.263
54.168	24.664
54.212	24.681
56.810	25.020
56.927	23.791
56.810	25.318
57.010	23.775
56.877	24.147
56.878	21.936
56.978	23.674
56.738	24.333
56.421	25.410
56.828	24.524
56.381	24.272
56.383	25.575
56.869	21.679
56.922	25.949
56.731	24.919
56.834	26.222
56.700	24.139
56.371	22.377
56.404	23.832
56.259	24.073
56.590	23.215
56.603	24.195
56.668	25.964
56.893	25.091
56.179	25.864
56.863	25.750
56.624	24.668
56.515	24.985
55.996	22.867
56.135	25.840
56.329	22.781
56.196	25.242
55.989	22.088
55.929	25.979
55.961	24.094
56.185	26.200
56.087	21.196
56.819	22.735
56.268	23.267
56.437	25.105
55.946	25.796
56.715	23.709
56.706	25.425
56.146	25.492
55.932	26.295
56.306	25.883
56.028	23.122
56.696	24.194
56.048	22.740
56.006	22.929
55.945	23.993
55.720	24.207
56.136	27.041
56.393	22.766
56.187	25.694
56.055	23.468
55.884	25.026
55.830	22.281
56.110	26.953
56.261	26.324
55.902	23.152
55.652	24.437
56.070	22.856
55.837	24.305
55.627	22.594
56.558	25.260
56.150	25.302
55.931	25.982
55.688	23.380
55.712	24.284
55.592	26.229
55.651	26.913
56.132	23.087
55.905	23.317
56.396	23.686
55.847	22.250
55.785	23.889
55.797	25.194
55.695	22.401
56.167	26.693
56.295	25.583
55.696	24.263
55.495	26.015
55.833	21.721
56.387	25.670
55.911	25.686
55.576	24.485
55.561	22.640
56.011	23.674
55.773	24.218
55.577	26.265
55.707	26.602
55.577	22.546
56.188	23.939
56.219	22.331
56.083	25.606
55.545	21.917
56.088	25.539
55.450	24.943
55.983	26.167
55.898	26.652
56.266	23.607
55.801	26.370
56.056	22.361
55.414	26.468
56.278	22.815
56.232	25.137
55.789	22.775
55.477	27.327
55.493	25.452
55.459	26.921
55.563	23.452
56.163	23.880
55.947	26.327
55.986	26.211
55.546	26.524
55.334	21.927
55.750	26.094
56.167	22.056
56.190	26.248
55.818	21.594
55.825	25.263
55.180	26.808
55.740	25.587
55.392	26.778
55.213	26.945
55.730	25.533
55.870	25.582
55.624	24.446
55.962	26.112
55.137	24.748
55.214	24.745
55.236	26.406
55.821	25.454
55.384	23.689
55.811	23.854
55.993	26.697
55.781	26.225
55.967	23.832
55.347	23.693
55.991	26.480
55.033	25.918
55.892	25.542
56.014	26.099
55.089	25.775
55.462	23.636
55.939	23.606
55.362	26.231
55.000	23.506
55.747	25.562
55.299	25.542
55.870	23.714
55.766	23.723
55.049	25.693
54.981	23.724
55.154	26.393
55.159	24.693
55.082	25.966
55.114	24.229
54.997	25.491
55.031	23.979
55.724	23.786
55.330	25.767
55.702	24.477
55.081	25.786
55.231	24.905
54.910	25.530
55.201	23.461
54.765	25.254
55.134	24.611
55.383	23.671
55.001	26.090
55.648	24.172
55.114	24.810
55.255	25.627
54.736	24.250
55.201	23.403
54.845	25.873
55.221	25.286
54.654	23.264
55.537	25.541
54.861	25.451
54.735	25.788
55.103	25.570
55.023	24.686
54.647	25.059
55.274	26.034
54.650	25.666
54.671	24.181
54.900	25.381
54.899	24.385
55.154	24.880
54.660	24.945
54.574	23.303
55.262	25.159
54.666	22.970
55.125	25.100
54.517	26.123
54.835	25.925
54.436	23.561
55.145	24.476
55.152	25.848
54.472	23.800
54.575	25.935
54.452	24.529
54.307	24.797
54.642	25.795
54.903	26.210
54.870	24.365
54.362	24.393
54.620	24.488
54.658	24.536
54.561	24.819
54.607	24.690
56.354	22.860
56.879	23.899
56.831	25.821
57.036	22.974
56.939	25.272
57.060	22.516
57.028	22.117
56.384	22.137
56.303	21.736
57.012	24.895
56.262	22.630
56.355	23.561
56.521	22.565
56.793	26.439
56.057	23.261
56.762	22.039
56.895	25.645
56.966	21.336
56.705	25.180
56.748	25.180
56.117	22.701
56.460	24.365
56.029	26.699
56.693	22.711
56.136	26.534
55.968	26.258
56.131	24.951
56.539	24.804
56.331	21.595
55.928	24.105
55.933	24.717
56.823	25.932
56.786	22.019
56.016	25.880
56.776	22.785
56.257	24.687
56.106	27.003
56.347	25.041
56.684	26.821
56.584	25.930
56.041	25.898
55.777	22.154
56.566	25.174
56.099	23.970
55.967	25.265
56.417	21.595
56.524	21.416
56.258	26.363
56.533	23.739
56.405	23.047
56.551	26.531
55.771	26.491
56.511	26.442
56.272	25.586
56.022	24.900
56.279	24.684
55.750	22.105
56.227	24.672
55.726	24.625
55.811	23.852
56.340	25.468
56.064	25.076
56.017	21.684
56.308	25.979
55.640	24.971
56.375	25.275
56.464	25.780
55.896	24.694
55.730	22.074
56.229	25.679
55.688	24.518
56.112	24.540
55.908	26.072
56.122	22.287
55.643	23.862
56.036	24.291
55.792	26.036
56.515	24.696
56.077	25.492
56.479	26.996
55.558	25.184
56.102	26.787
55.686	23.706
55.694	23.008
55.740	24.042
56.402	25.372
55.841	22.071
56.259	25.211
56.149	22.406
55.684	25.669
55.735	26.548
55.441	23.321
55.988	25.566
56.082	26.286
55.431	24.328
56.058	23.183
55.789	26.928
55.520	26.855
55.533	25.271
55.470	26.553
55.690	25.490
56.357	26.362
55.595	25.855
55.420	24.024
55.519	25.758
55.492	26.326
56.301	22.343
55.697	26.393
55.451	25.953
55.510	26.450
56.014	25.417
55.758	26.618
55.425	24.076
55.790	25.817
55.522	26.759
56.080	26.931
55.409	27.506
55.813	26.248
55.473	27.280
55.479	23.995
55.885	25.550
55.828	27.484
55.610	22.031
55.677	25.695
55.539	26.032
55.931	24.930
55.717	25.598
55.559	25.992
55.993	25.829
56.124	24.189
55.644	26.713
55.874	25.134
55.667	26.468
55.825	26.989
56.019	22.610
55.268	25.609
55.991	26.807
55.724	24.130
55.235	24.280
55.513	24.637
55.428	25.140
55.253	26.075
56.063	25.241
55.756	26.326
55.571	23.792
55.851	24.719
55.571	25.113
55.109	24.113
55.466	24.138
55.057	25.282
55.309	24.812
55.026	25.712
55.259	25.393
55.121	23.719
55.108	25.207
55.345	25.998
55.330	24.951
55.354	26.426
55.066	25.436
55.108	25.363
55.744	25.871
55.566	25.852
55.486	23.923
55.783	26.671
54.904	23.515
55.095	24.732
